2018-05-23 19:16:49.897 | I | -[AppDelegate application:didFinishLaunchingWithOptions:] | [line:186] | [MESSAGE] application Did Finish Launching
2018-05-23 19:16:49.940 | I | -[AppDelegate logMataData] | [line:164] | [MESSAGE] trial ID client100prod_1525443315
2018-05-23 19:16:49.940 | I | -[AppDelegate logMataData] | [line:165] | [MESSAGE] trial name pro
2018-05-23 19:16:49.940 | I | -[UIDeviceHardware platformString] | [line:30] | [MESSAGE] apple device internal version code iPhone10,6
2018-05-23 19:16:49.940 | I | -[AppDelegate logMataData] | [line:166] | [MESSAGE] Device Hardware iPhone X
2018-05-23 19:16:49.940 | I | -[AppDelegate logMataData] | [line:167] | [MESSAGE] OS Version 11.3.1
2018-05-23 19:16:49.940 | I | -[AppDelegate logMataData] | [line:168] | [MESSAGE] AiView build version 2018.3
2018-05-23 19:16:49.941 | I | -[AppDelegate logMataData] | [line:169] | [MESSAGE] device language en-US
2018-05-23 19:16:49.943 | I | -[AppDelegate logMataData] | [line:170] | [MESSAGE] device UUID 74F32306-8409-433C-9253-4B0B75B3ED29
2018-05-23 19:16:49.943 | I | -[AppDelegate logMataData] | [line:173] | [MESSAGE] Patient ID (null)
2018-05-23 19:16:49.945 | I | +[AIUtil hasInternetConnection] | [line:683] | [MESSAGE] has internet connnection = 1
2018-05-23 19:16:50.085 | I | -[AppDelegate application:didRegisterForRemoteNotificationsWithDeviceToken:] | [line:437] | [MESSAGE] Succeded to get APNS token data: <cea89062 3ef8d193 9f587dac 84271043 3cd396e3 28b4b3d2 7fa07ea1 13d9e2d1>
2018-05-23 19:16:50.085 | I | -[AppDelegate application:didRegisterForRemoteNotificationsWithDeviceToken:] | [line:443] | [MESSAGE] deviceToken:  cea890623ef8d1939f587dac842710433cd396e328b4b3d27fa07ea113d9e2d1
2018-05-23 19:16:50.606 | D | -[AiViewSwitch startApp] | [line:156] | [MESSAGE] StartApp in AiViewSwitch
2018-05-23 19:16:50.640 | I | +[AIUtil checkPermission] | [line:1132] | [MESSAGE] camera access / mic access Authorized
2018-05-23 19:16:50.689 | I | -[AiView viewDidLoad] | [line:68] | [MESSAGE] AiView view did load
2018-05-23 19:16:51.813 | I | -[MedProtocolController getNexMedFromUser:dateTime:loadData:context:] | [line:144] | [MESSAGE] currentDoseDone: 0
2018-05-23 19:16:51.813 | I | -[AiView defineProcess:currentTime:context:] | [line:157] | [MESSAGE] allMedsWithinDoseNotFinished 0
2018-05-23 19:16:53.620 | I | -[MedicationConfirmVC viewDidLoad] | [line:45] | [MESSAGE] MedicationConfirmVC view did load
2018-05-23 19:16:53.655 | E | loadUnsentQuestionnaires() | [line:475] | [MESSAGE] [Questionnaire] Loading saved questionnaire event(s) failed. Error Domain=NSCocoaErrorDomain Code=260 "The file “event” couldn’t be opened because there is no such file." UserInfo={NSURL=file:///var/mobile/Containers/Data/Application/FB013CCA-327A-43B8-9433-5E29038334EB/Documents/event, NSFilePath=/var/mobile/Containers/Data/Application/FB013CCA-327A-43B8-9433-5E29038334EB/Documents/event, NSUnderlyingError=0x1d464c150 {Error Domain=NSPOSIXErrorDomain Code=2 "No such file or directory"}}
2018-05-23 19:16:53.655 | I | sendUnsentQuestionnaires() | [line:485] | [MESSAGE] [Questionnaire] Posting saved questionnaire event(s).
2018-05-23 19:16:53.884 | I | saveQuestionnaireIDsToFile(trialID:) | [line:193] | [MESSAGE] [Questionnaire] Saving questionnaire IDs succeeded. Filename: questionnaireIDs_client100prod_1525443315.
