2018-06-28 11:35:16.175 | I | -[AppDelegate application:didFinishLaunchingWithOptions:] | [line:191] | [MESSAGE] application Did Finish Launching
2018-06-28 11:35:16.522 | I | -[AppDelegate logMataData] | [line:165] | [MESSAGE] trial ID (null)
2018-06-28 11:35:16.523 | I | -[AppDelegate logMataData] | [line:166] | [MESSAGE] trial name pro
2018-06-28 11:35:16.524 | I | -[UIDeviceHardware platformString] | [line:30] | [MESSAGE] apple device internal version code iPhone7,1
2018-06-28 11:35:16.524 | I | -[AppDelegate logMataData] | [line:167] | [MESSAGE] Device Hardware iPhone 6 PLUS
2018-06-28 11:35:16.524 | I | -[AppDelegate logMataData] | [line:168] | [MESSAGE] OS Version 11.4
2018-06-28 11:35:16.524 | I | -[AppDelegate logMataData] | [line:169] | [MESSAGE] AiView build version 2018.4
2018-06-28 11:35:16.524 | I | -[AppDelegate logMataData] | [line:170] | [MESSAGE] device language en-US
2018-06-28 11:35:16.527 | I | -[AppDelegate logMataData] | [line:171] | [MESSAGE] device UUID 551C694B-57BD-4364-991F-78AE82B26855
2018-06-28 11:35:16.529 | I | -[AppDelegate logMataData] | [line:174] | [MESSAGE] Patient ID (null)
2018-06-28 11:35:16.531 | I | +[AIUtil hasInternetConnection] | [line:706] | [MESSAGE] has internet connnection = 1
2018-06-28 11:35:16.971 | I | -[AppDelegate applicationWillResignActive:] | [line:203] | [MESSAGE] application Will Resign Active
2018-06-28 11:35:17.169 | D | -[AiViewSwitch startApp] | [line:157] | [MESSAGE] StartApp in AiViewSwitch
2018-06-28 11:35:17.374 | I | +[AIUtil checkPermission] | [line:1152] | [MESSAGE] camera access / mic access Not Determined
2018-06-28 11:35:17.612 | I | -[LoginVC viewDidLoad] | [line:72] | [MESSAGE] LoginVC view did load
2018-06-28 11:35:17.615 | I | +[AIUtil checkWifiConnection] | [line:728] | [MESSAGE] check wifi connection = CONNECT_WIFI
2018-06-28 11:42:52.071 | I | -[AppDelegate applicationWillResignActive:] | [line:203] | [MESSAGE] application Will Resign Active
